COUNTRY;STATION;LATITUDE;LONGITUDE;ELEVATION;DATE;TAVG;TMAX;TMIN
Iceland;ICM00004130;64.133;-21.9;53.0;17-10-2020;6.3;7.9;4.1
Iceland;ICM00004130;64.133;-21.9;53.0;18-10-2020;6.6;8.1;6.0
Iceland;ICM00004130;64.133;-21.9;53.0;19-10-2020;4.9;;0.8
Iceland;ICM00004130;64.133;-21.9;53.0;20-10-2020;1.7;4.4;-1.4
Iceland;ICM00004130;64.133;-21.9;53.0;21-10-2020;3.3;4.8;1.9
Iceland;ICM00004130;64.133;-21.9;53.0;22-10-2020;4.6;;2.7
Iceland;ICM00004130;64.133;-21.9;53.0;23-10-2020;6.4;8.2;3.6
Iceland;ICM00004130;64.133;-21.9;53.0;24-10-2020;6.6;9.2;4.2
Iceland;ICM00004130;64.133;-21.9;53.0;25-10-2020;6.0;7.5;3.5
Iceland;ICM00004130;64.133;-21.9;53.0;26-10-2020;4.2;6.3;2.1
Iceland;ICM00004130;64.133;-21.9;53.0;27-10-2020;4.7;6.3;2.6
Iceland;ICM00004130;64.133;-21.9;53.0;28-10-2020;5.9;7.7;4.7
Iceland;ICM00004130;64.133;-21.9;53.0;29-10-2020;6.9;7.7;5.4
Iceland;ICM00004130;64.133;-21.9;53.0;30-10-2020;4.8;6.3;2.8
Iceland;ICM00004130;64.133;-21.9;53.0;31-10-2020;5.1;7.7;3.0
Iceland;ICM00004130;64.133;-21.9;53.0;01-11-2020;3.4;5.0;1.5
Iceland;ICM00004130;64.133;-21.9;53.0;02-11-2020;3.4;5.5;1.4
Iceland;ICM00004130;64.133;-21.9;53.0;03-11-2020;4.6;5.6;3.4
Iceland;ICM00004130;64.133;-21.9;53.0;04-11-2020;7.3;8.8;5.2
Iceland;ICM00004130;64.133;-21.9;53.0;05-11-2020;7.3;10.4;4.6
Iceland;ICM00004130;64.133;-21.9;53.0;06-11-2020;2.8;4.7;
Iceland;ICM00004130;64.133;-21.9;53.0;07-11-2020;4.7;7.1;2.4
Iceland;ICM00004130;64.133;-21.9;53.0;08-11-2020;3.4;5.1;
Iceland;ICM00004130;64.133;-21.9;53.0;09-11-2020;6.7;9.1;4.2
Iceland;ICM00004130;64.133;-21.9;53.0;10-11-2020;3.3;5.0;2.0
Iceland;ICM00004130;64.133;-21.9;53.0;11-11-2020;1.4;2.3;0.8
Iceland;ICM00004130;64.133;-21.9;53.0;12-11-2020;4.2;6.6;1.1
Iceland;ICM00004130;64.133;-21.9;53.0;13-11-2020;2.6;;0.7
Iceland;ICM00004130;64.133;-21.9;53.0;14-11-2020;0.3;2.2;-2.1
Iceland;ICM00004130;64.133;-21.9;53.0;15-11-2020;2.0;3.0;-2.3
Iceland;ICM00004130;64.133;-21.9;53.0;16-11-2020;1.7;3.4;-1.5
Iceland;ICM00004130;64.133;-21.9;53.0;17-11-2020;-2.2;-0.3;-5.6
Iceland;ICM00004130;64.133;-21.9;53.0;18-11-2020;-6.7;-3.3;-8.4
Iceland;ICM00004130;64.133;-21.9;53.0;19-11-2020;-4.6;1.7;-9.3
Iceland;ICM00004130;64.133;-21.9;53.0;20-11-2020;2.6;4.2;1.1
Iceland;ICM00004130;64.133;-21.9;53.0;21-11-2020;1.9;3.2;1.1
Iceland;ICM00004130;64.133;-21.9;53.0;22-11-2020;0.7;1.7;-0.9
Iceland;ICM00004130;64.133;-21.9;53.0;23-11-2020;-1.2;1.8;-4.4
Iceland;ICM00004130;64.133;-21.9;53.0;24-11-2020;-0.8;2.6;-4.1
Iceland;ICM00004130;64.133;-21.9;53.0;25-11-2020;-0.2;3.6;-4.0
Iceland;ICM00004130;64.133;-21.9;53.0;26-11-2020;2.6;7.2;-0.4
Iceland;ICM00004130;64.133;-21.9;53.0;27-11-2020;1.2;2.5;-0.6
Iceland;ICM00004130;64.133;-21.9;53.0;28-11-2020;1.3;2.6;-0.2
Iceland;ICM00004130;64.133;-21.9;53.0;29-11-2020;2.2;3.0;1.0
Iceland;ICM00004130;64.133;-21.9;53.0;30-11-2020;-0.3;;-2.0
Iceland;ICM00004130;64.133;-21.9;53.0;01-12-2020;4.7;7.6;2.0
Iceland;ICM00004130;64.133;-21.9;53.0;02-12-2020;-1.2;2.4;-3.0
Iceland;ICM00004130;64.133;-21.9;53.0;03-12-2020;-4.2;-3.0;-5.6
Iceland;ICM00004130;64.133;-21.9;53.0;04-12-2020;-4.4;-3.2;-5.7
Iceland;ICM00004130;64.133;-21.9;53.0;05-12-2020;-5.3;-1.7;-8.7
Iceland;ICM00004130;64.133;-21.9;53.0;06-12-2020;-0.4;0.8;-1.4
Iceland;ICM00004130;64.133;-21.9;53.0;07-12-2020;2.9;3.7;0.7
Iceland;ICM00004130;64.133;-21.9;53.0;08-12-2020;1.8;2.9;0.9
Iceland;ICM00004130;64.133;-21.9;53.0;09-12-2020;2.5;3.5;1.7
Iceland;ICM00004130;64.133;-21.9;53.0;10-12-2020;6.2;8.0;2.2
Iceland;ICM00004130;64.133;-21.9;53.0;11-12-2020;8.0;9.8;6.2
Iceland;ICM00004130;64.133;-21.9;53.0;12-12-2020;7.6;8.5;6.6
Iceland;ICM00004130;64.133;-21.9;53.0;13-12-2020;7.2;8.2;6.1
Iceland;ICM00004130;64.133;-21.9;53.0;14-12-2020;6.8;8.6;4.2
Iceland;ICM00004130;64.133;-21.9;53.0;15-12-2020;7.3;8.7;5.6
Iceland;ICM00004130;64.133;-21.9;53.0;16-12-2020;5.9;7.5;1.5
Iceland;ICM00004130;64.133;-21.9;53.0;17-12-2020;4.3;5.5;2.7
Iceland;ICM00004130;64.133;-21.9;53.0;18-12-2020;5.3;;3.6
Iceland;ICM00004130;64.133;-21.9;53.0;19-12-2020;1.0;3.5;-1.0
Iceland;ICM00004130;64.133;-21.9;53.0;20-12-2020;1.1;2.2;0.2
Iceland;ICM00004130;64.133;-21.9;53.0;21-12-2020;1.4;2.9;-1.6
Iceland;ICM00004130;64.133;-21.9;53.0;22-12-2020;-2.6;0.8;-4.3
Iceland;ICM00004130;64.133;-21.9;53.0;23-12-2020;0.6;1.6;-1.7
Iceland;ICM00004130;64.133;-21.9;53.0;24-12-2020;5.7;7.7;0.5
Iceland;ICM00004130;64.133;-21.9;53.0;25-12-2020;2.7;7.9;-2.4
Iceland;ICM00004130;64.133;-21.9;53.0;26-12-2020;-3.2;-1.0;-6.2
Iceland;ICM00004130;64.133;-21.9;53.0;27-12-2020;2.2;4.6;-1.4
