COUNTRY;STATION;LATITUDE;LONGITUDE;ELEVATION;DATE;TAVG;TMAX;TMIN
Czechia;EZM00011520;50.0;14.45;303.7;10-12-2020;3.6;;
Czechia;EZM00011520;50.0;14.45;303.7;11-12-2020;2.8;;1.8
Czechia;EZM00011520;50.0;14.45;303.7;12-12-2020;2.8;;
Czechia;EZM00011520;50.0;14.45;303.7;13-12-2020;3.8;5.3;2.5
Czechia;EZM00011520;50.0;14.45;303.7;14-12-2020;4.6;7.1;2.7
Czechia;EZM00011520;50.0;14.45;303.7;15-12-2020;3.2;;2.7
Czechia;EZM00011520;50.0;14.45;303.7;16-12-2020;3.4;;2.5
Czechia;EZM00011520;50.0;14.45;303.7;17-12-2020;2.3;;
Czechia;EZM00011520;50.0;14.45;303.7;18-12-2020;1.8;2.9;0.2
Czechia;EZM00011520;50.0;14.45;303.7;19-12-2020;1.4;;
Czechia;EZM00011520;50.0;14.45;303.7;20-12-2020;1.6;;0.6
Czechia;EZM00011520;50.0;14.45;303.7;21-12-2020;2.5;;1.2
Czechia;EZM00011520;50.0;14.45;303.7;22-12-2020;8.0;;1.9
Czechia;EZM00011520;50.0;14.45;303.7;23-12-2020;10.8;;
Czechia;EZM00011520;50.0;14.45;303.7;24-12-2020;8.0;;
Czechia;EZM00011520;50.0;14.45;303.7;25-12-2020;2.2;;
Czechia;EZM00011520;50.0;14.45;303.7;26-12-2020;0.3;;
Czechia;EZM00011520;50.0;14.45;303.7;27-12-2020;-1.2;;
