COUNTRY;STATION;LATITUDE;LONGITUDE;ELEVATION;DATE;TAVG;TMAX;TMIN
Italy;ITM00016245;41.659;12.445;12.5;06-12-2020;10.6;;
Italy;ITM00016245;41.659;12.445;12.5;07-12-2020;10.2;14.6;6.0
Italy;ITM00016245;41.659;12.445;12.5;08-12-2020;12.3;15.0;9.6
Italy;ITM00016245;41.659;12.445;12.5;09-12-2020;10.4;12.4;8.0
Italy;ITM00016245;41.659;12.445;12.5;10-12-2020;8.6;10.8;
Italy;ITM00016245;41.659;12.445;12.5;11-12-2020;8.9;;
Italy;ITM00016245;41.659;12.445;12.5;12-12-2020;8.6;12.0;
Italy;ITM00016245;41.659;12.445;12.5;13-12-2020;7.4;12.4;
Italy;ITM00016245;41.659;12.445;12.5;14-12-2020;8.2;14.6;3.8
Italy;ITM00016245;41.659;12.445;12.5;15-12-2020;10.4;14.8;5.0
Italy;ITM00016245;41.659;12.445;12.5;16-12-2020;11.8;;
Italy;ITM00016245;41.659;12.445;12.5;17-12-2020;9.9;16.0;5.8
Italy;ITM00016245;41.659;12.445;12.5;18-12-2020;9.6;15.6;6.0
Italy;ITM00016245;41.659;12.445;12.5;19-12-2020;9.1;14.8;6.0
Italy;ITM00016245;41.659;12.445;12.5;20-12-2020;9.5;15.4;
Italy;ITM00016245;41.659;12.445;12.5;21-12-2020;9.2;15.6;5.8
Italy;ITM00016245;41.659;12.445;12.5;22-12-2020;10.4;15.4;7.0
Italy;ITM00016245;41.659;12.445;12.5;23-12-2020;12.4;15.2;8.8
Italy;ITM00016245;41.659;12.445;12.5;24-12-2020;14.0;16.2;11.6
Italy;ITM00016245;41.659;12.445;12.5;25-12-2020;12.4;14.8;
Italy;ITM00016245;41.659;12.445;12.5;26-12-2020;7.0;8.8;
Italy;ITM00016245;41.659;12.445;12.5;27-12-2020;6.2;10.6;
Italy;IT000016239;417.831;125.831;105.0;01-01-2020;5.4;;-0.9
Italy;IT000016239;417.831;125.831;105.0;02-01-2020;6.9;13.3;1.4
Italy;IT000016239;417.831;125.831;105.0;03-01-2020;6.5;12.1;1.7
Italy;IT000016239;417.831;125.831;105.0;04-01-2020;8.1;13.4;3.7
Italy;IT000016239;417.831;125.831;105.0;05-01-2020;8.1;14.0;
Italy;IT000016239;417.831;125.831;105.0;06-01-2020;5.3;11.1;0.2
Italy;IT000016239;417.831;125.831;105.0;07-01-2020;4.3;9.3;-0.1
Italy;IT000016239;417.831;125.831;105.0;08-01-2020;6.4;;2.0
Italy;IT000016239;417.831;125.831;105.0;09-01-2020;5.8;12.2;
Italy;IT000016239;417.831;125.831;105.0;10-01-2020;7.1;;0.9
Italy;IT000016239;417.831;125.831;105.0;11-01-2020;5.9;;
Italy;IT000016239;417.831;125.831;105.0;12-01-2020;6.8;;1.9
Italy;IT000016239;417.831;125.831;105.0;13-01-2020;6.4;;0.3
Italy;IT000016239;417.831;125.831;105.0;14-01-2020;7.6;13.9;3.6
Italy;IT000016239;417.831;125.831;105.0;15-01-2020;6.3;13.3;0.9
Italy;IT000016239;417.831;125.831;105.0;16-01-2020;6.3;12.1;0.5
Italy;IT000016239;417.831;125.831;105.0;17-01-2020;6.7;;0.6
Italy;IT000016239;417.831;125.831;105.0;18-01-2020;9.2;12.8;
Italy;IT000016239;417.831;125.831;105.0;19-01-2020;9.2;13.5;5.6
Italy;IT000016239;417.831;125.831;105.0;20-01-2020;9.7;11.3;
Italy;IT000016239;417.831;125.831;105.0;21-01-2020;9.8;;
Italy;IT000016239;417.831;125.831;105.0;22-01-2020;7.9;;
Italy;IT000016239;417.831;125.831;105.0;23-01-2020;7.8;14.8;
Italy;IT000016239;417.831;125.831;105.0;24-01-2020;9.7;13.3;3.7
Italy;IT000016239;417.831;125.831;105.0;25-01-2020;11.9;15.3;
Italy;IT000016239;417.831;125.831;105.0;26-01-2020;9.3;;5.8
Italy;IT000016239;417.831;125.831;105.0;27-01-2020;9.3;14.5;
Italy;IT000016239;417.831;125.831;105.0;28-01-2020;11.7;;9.4
Italy;IT000016239;417.831;125.831;105.0;29-01-2020;10.4;;
Italy;IT000016239;417.831;125.831;105.0;30-01-2020;9.4;15.1;3.6
Italy;IT000016239;417.831;125.831;105.0;31-01-2020;11.8;;9.6
Italy;IT000016239;417.831;125.831;105.0;01-02-2020;12.1;14.2;9.8
Italy;IT000016239;417.831;125.831;105.0;02-02-2020;13.3;16.3;10.8
Italy;IT000016239;417.831;125.831;105.0;03-02-2020;12.8;18.7;8.8
Italy;IT000016239;417.831;125.831;105.0;04-02-2020;11.4;;
Italy;IT000016239;417.831;125.831;105.0;05-02-2020;7.7;12.6;3.2
Italy;IT000016239;417.831;125.831;105.0;06-02-2020;7.3;12.5;
Italy;IT000016239;417.831;125.831;105.0;07-02-2020;5.7;13.2;-0.5
Italy;IT000016239;417.831;125.831;105.0;08-02-2020;6.6;;-1.3
Italy;IT000016239;417.831;125.831;105.0;09-02-2020;9.8;14.6;
Italy;IT000016239;417.831;125.831;105.0;10-02-2020;12.2;;
Italy;IT000016239;417.831;125.831;105.0;11-02-2020;13.7;18.2;
Italy;IT000016239;417.831;125.831;105.0;12-02-2020;11.9;16.8;
Italy;IT000016239;417.831;125.831;105.0;13-02-2020;10.4;15.2;4.3
Italy;IT000016239;417.831;125.831;105.0;14-02-2020;13.3;17.4;
Italy;IT000016239;417.831;125.831;105.0;15-02-2020;10.3;18.4;4.4
Italy;IT000016239;417.831;125.831;105.0;16-02-2020;10.1;17.4;3.7
Italy;IT000016239;417.831;125.831;105.0;17-02-2020;9.8;;
Italy;IT000016239;417.831;125.831;105.0;18-02-2020;10.4;15.5;
Italy;IT000016239;417.831;125.831;105.0;19-02-2020;9.9;14.2;
Italy;IT000016239;417.831;125.831;105.0;20-02-2020;9.5;;
Italy;IT000016239;417.831;125.831;105.0;21-02-2020;9.0;;1.9
Italy;IT000016239;417.831;125.831;105.0;22-02-2020;10.4;16.4;4.1
Italy;IT000016239;417.831;125.831;105.0;23-02-2020;10.9;;4.6
Italy;IT000016239;417.831;125.831;105.0;24-02-2020;13.2;16.8;11.0
Italy;IT000016239;417.831;125.831;105.0;25-02-2020;13.4;17.4;
Italy;IT000016239;417.831;125.831;105.0;26-02-2020;11.8;16.7;
Italy;IT000016239;417.831;125.831;105.0;27-02-2020;8.6;13.5;1.8
Italy;IT000016239;417.831;125.831;105.0;28-02-2020;12.8;16.5;
Italy;IT000016239;417.831;125.831;105.0;29-02-2020;10.9;15.3;3.7
Italy;IT000016239;417.831;125.831;105.0;01-03-2020;13.8;16.3;11.5
Italy;IT000016239;417.831;125.831;105.0;02-03-2020;13.4;;10.9
Italy;IT000016239;417.831;125.831;105.0;03-03-2020;10.7;12.8;
Italy;IT000016239;417.831;125.831;105.0;04-03-2020;9.2;15.4;3.8
Italy;IT000016239;417.831;125.831;105.0;05-03-2020;10.1;15.1;
Italy;IT000016239;417.831;125.831;105.0;06-03-2020;12.3;15.3;
Italy;IT000016239;417.831;125.831;105.0;07-03-2020;10.5;15.4;6.6
Italy;IT000016239;417.831;125.831;105.0;08-03-2020;10.1;16.3;4.9
Italy;IT000016239;417.831;125.831;105.0;09-03-2020;9.3;14.4;3.1
Italy;IT000016239;417.831;125.831;105.0;10-03-2020;10.6;16.2;
Italy;IT000016239;417.831;125.831;105.0;11-03-2020;12.4;18.7;5.4
Italy;IT000016239;417.831;125.831;105.0;12-03-2020;13.6;17.6;8.6
Italy;IT000016239;417.831;125.831;105.0;13-03-2020;12.5;15.6;
Italy;IT000016239;417.831;125.831;105.0;14-03-2020;13.2;14.3;
Italy;IT000016239;417.831;125.831;105.0;15-03-2020;13.1;;8.2
Italy;IT000016239;417.831;125.831;105.0;16-03-2020;12.6;17.8;5.4
Italy;IT000016239;417.831;125.831;105.0;17-03-2020;12.5;17.2;5.7
Italy;IT000016239;417.831;125.831;105.0;18-03-2020;13.5;;5.6
Italy;IT000016239;417.831;125.831;105.0;19-03-2020;14.4;;6.1
Italy;IT000016239;417.831;125.831;105.0;20-03-2020;13.6;18.5;6.6
Italy;IT000016239;417.831;125.831;105.0;21-03-2020;13.7;17.5;6.0
Italy;IT000016239;417.831;125.831;105.0;22-03-2020;14.0;19.4;6.8
Italy;IT000016239;417.831;125.831;105.0;23-03-2020;9.1;13.3;
Italy;IT000016239;417.831;125.831;105.0;24-03-2020;5.8;10.1;
Italy;IT000016239;417.831;125.831;105.0;25-03-2020;7.2;13.3;-0.5
Italy;IT000016239;417.831;125.831;105.0;26-03-2020;8.7;11.9;4.7
Italy;IT000016239;417.831;125.831;105.0;27-03-2020;11.5;15.3;
Italy;IT000016239;417.831;125.831;105.0;28-03-2020;11.9;;8.7
Italy;IT000016239;417.831;125.831;105.0;29-03-2020;13.2;17.4;8.2
Italy;IT000016239;417.831;125.831;105.0;30-03-2020;13.3;;8.2
Italy;IT000016239;417.831;125.831;105.0;31-03-2020;10.1;17.2;
Italy;IT000016239;417.831;125.831;105.0;01-04-2020;8.1;13.2;3.4
Italy;IT000016239;417.831;125.831;105.0;02-04-2020;8.8;13.9;1.3
Italy;IT000016239;417.831;125.831;105.0;03-04-2020;10.7;17.4;1.8
Italy;IT000016239;417.831;125.831;105.0;04-04-2020;12.7;;3.5
Italy;IT000016239;417.831;125.831;105.0;05-04-2020;14.3;21.3;5.6
Italy;IT000016239;417.831;125.831;105.0;06-04-2020;14.7;20.5;8.0
Italy;IT000016239;417.831;125.831;105.0;07-04-2020;15.3;;7.0
Italy;IT000016239;417.831;125.831;105.0;08-04-2020;15.0;20.2;7.7
Italy;IT000016239;417.831;125.831;105.0;09-04-2020;15.1;20.3;7.5
Italy;IT000016239;417.831;125.831;105.0;10-04-2020;14.9;21.6;6.9
Italy;IT000016239;417.831;125.831;105.0;11-04-2020;15.7;23.6;7.6
Italy;IT000016239;417.831;125.831;105.0;12-04-2020;16.1;22.6;8.9
Italy;IT000016239;417.831;125.831;105.0;13-04-2020;15.6;21.9;8.4
Italy;IT000016239;417.831;125.831;105.0;14-04-2020;12.8;16.0;
Italy;IT000016239;417.831;125.831;105.0;15-04-2020;12.4;18.4;
Italy;IT000016239;417.831;125.831;105.0;16-04-2020;13.7;19.0;5.7
Italy;IT000016239;417.831;125.831;105.0;17-04-2020;15.5;21.0;7.0
Italy;IT000016239;417.831;125.831;105.0;18-04-2020;15.6;22.0;
Italy;IT000016239;417.831;125.831;105.0;19-04-2020;16.9;22.4;14.0
Italy;IT000016239;417.831;125.831;105.0;20-04-2020;16.8;19.6;
Italy;IT000016239;417.831;125.831;105.0;21-04-2020;16.3;;
Italy;IT000016239;417.831;125.831;105.0;22-04-2020;14.3;16.2;
Italy;IT000016239;417.831;125.831;105.0;23-04-2020;15.1;20.2;
Italy;IT000016239;417.831;125.831;105.0;24-04-2020;15.9;21.0;9.3
Italy;IT000016239;417.831;125.831;105.0;25-04-2020;16.3;21.6;9.8
Italy;IT000016239;417.831;125.831;105.0;26-04-2020;16.0;21.6;8.4
Italy;IT000016239;417.831;125.831;105.0;27-04-2020;15.7;21.5;8.9
Italy;IT000016239;417.831;125.831;105.0;28-04-2020;16.9;21.4;13.0
Italy;IT000016239;417.831;125.831;105.0;29-04-2020;16.6;20.0;
Italy;IT000016239;417.831;125.831;105.0;30-04-2020;16.5;21.8;8.6
Italy;IT000016239;417.831;125.831;105.0;01-05-2020;18.5;21.6;15.4
Italy;IT000016239;417.831;125.831;105.0;02-05-2020;19.1;;
Italy;IT000016239;417.831;125.831;105.0;03-05-2020;19.7;25.3;12.5
Italy;IT000016239;417.831;125.831;105.0;04-05-2020;17.9;23.2;10.8
Italy;IT000016239;417.831;125.831;105.0;05-05-2020;19.0;23.6;9.9
Italy;IT000016239;417.831;125.831;105.0;06-05-2020;19.4;24.1;14.0
Italy;IT000016239;417.831;125.831;105.0;07-05-2020;18.8;26.1;13.4
Italy;IT000016239;417.831;125.831;105.0;08-05-2020;18.9;24.9;10.8
Italy;IT000016239;417.831;125.831;105.0;09-05-2020;18.7;25.1;10.3
Italy;IT000016239;417.831;125.831;105.0;10-05-2020;20.3;26.7;14.8
Italy;IT000016239;417.831;125.831;105.0;11-05-2020;18.9;;14.0
Italy;IT000016239;417.831;125.831;105.0;12-05-2020;20.2;24.7;16.5
Italy;IT000016239;417.831;125.831;105.0;13-05-2020;22.0;28.9;13.4
Italy;IT000016239;417.831;125.831;105.0;14-05-2020;24.1;29.4;18.7
Italy;IT000016239;417.831;125.831;105.0;15-05-2020;20.9;24.7;17.5
Italy;IT000016239;417.831;125.831;105.0;16-05-2020;23.7;;17.9
Italy;IT000016239;417.831;125.831;105.0;17-05-2020;24.8;;
Italy;IT000016239;417.831;125.831;105.0;18-05-2020;24.6;29.7;18.6
Italy;IT000016239;417.831;125.831;105.0;19-05-2020;20.5;25.1;
Italy;IT000016239;417.831;125.831;105.0;20-05-2020;19.2;25.6;
Italy;IT000016239;417.831;125.831;105.0;21-05-2020;22.3;27.7;15.7
Italy;IT000016239;417.831;125.831;105.0;22-05-2020;21.9;29.3;13.6
Italy;IT000016239;417.831;125.831;105.0;23-05-2020;22.6;28.9;14.1
Italy;IT000016239;417.831;125.831;105.0;24-05-2020;21.7;27.5;
Italy;IT000016239;417.831;125.831;105.0;25-05-2020;21.5;26.9;
Italy;IT000016239;417.831;125.831;105.0;26-05-2020;20.4;26.4;
Italy;IT000016239;417.831;125.831;105.0;27-05-2020;19.2;;11.7
Italy;IT000016239;417.831;125.831;105.0;28-05-2020;19.1;;11.9
Italy;IT000016239;417.831;125.831;105.0;29-05-2020;16.3;23.2;
Italy;IT000016239;417.831;125.831;105.0;30-05-2020;15.6;20.0;10.5
Italy;IT000016239;417.831;125.831;105.0;31-05-2020;18.1;24.7;10.1
Italy;IT000016239;417.831;125.831;105.0;01-06-2020;19.4;24.7;13.1
Italy;IT000016239;417.831;125.831;105.0;02-06-2020;20.2;25.2;14.8
Italy;IT000016239;417.831;125.831;105.0;03-06-2020;20.4;26.4;14.4
Italy;IT000016239;417.831;125.831;105.0;04-06-2020;21.4;25.3;18.0
Italy;IT000016239;417.831;125.831;105.0;05-06-2020;19.4;;
Italy;IT000016239;417.831;125.831;105.0;06-06-2020;20.4;27.6;14.0
Italy;IT000016239;417.831;125.831;105.0;07-06-2020;21.3;26.7;16.0
Italy;IT000016239;417.831;125.831;105.0;08-06-2020;21.2;25.2;
Italy;IT000016239;417.831;125.831;105.0;09-06-2020;19.8;23.6;
Italy;IT000016239;417.831;125.831;105.0;10-06-2020;18.7;22.3;
Italy;IT000016239;417.831;125.831;105.0;11-06-2020;16.9;20.4;14.9
Italy;IT000016239;417.831;125.831;105.0;12-06-2020;19.2;;11.8
Italy;IT000016239;417.831;125.831;105.0;13-06-2020;20.6;28.0;
Italy;IT000016239;417.831;125.831;105.0;14-06-2020;20.7;23.4;17.8
Italy;IT000016239;417.831;125.831;105.0;15-06-2020;21.6;26.7;15.4
Italy;IT000016239;417.831;125.831;105.0;16-06-2020;21.1;;15.5
Italy;IT000016239;417.831;125.831;105.0;17-06-2020;20.9;24.7;17.4
Italy;IT000016239;417.831;125.831;105.0;18-06-2020;20.8;25.6;16.6
Italy;IT000016239;417.831;125.831;105.0;19-06-2020;20.7;;
Italy;IT000016239;417.831;125.831;105.0;20-06-2020;22.1;29.2;14.8
Italy;IT000016239;417.831;125.831;105.0;21-06-2020;21.7;28.1;
Italy;IT000016239;417.831;125.831;105.0;22-06-2020;23.9;31.2;16.2
Italy;IT000016239;417.831;125.831;105.0;23-06-2020;26.6;33.3;19.8
Italy;IT000016239;417.831;125.831;105.0;24-06-2020;25.0;31.2;17.7
Italy;IT000016239;417.831;125.831;105.0;25-06-2020;24.8;30.4;17.8
Italy;IT000016239;417.831;125.831;105.0;26-06-2020;25.2;30.8;19.3
Italy;IT000016239;417.831;125.831;105.0;27-06-2020;25.7;33.1;17.7
Italy;IT000016239;417.831;125.831;105.0;28-06-2020;26.4;33.4;18.7
Italy;IT000016239;417.831;125.831;105.0;29-06-2020;25.4;31.3;20.5
Italy;IT000016239;417.831;125.831;105.0;30-06-2020;25.7;30.3;21.3
Italy;IT000016239;417.831;125.831;105.0;01-07-2020;26.4;32.0;
Italy;IT000016239;417.831;125.831;105.0;02-07-2020;26.9;33.1;21.3
Italy;IT000016239;417.831;125.831;105.0;03-07-2020;26.3;31.8;21.8
Italy;IT000016239;417.831;125.831;105.0;04-07-2020;23.3;29.8;
Italy;IT000016239;417.831;125.831;105.0;05-07-2020;25.1;32.6;17.8
Italy;IT000016239;417.831;125.831;105.0;06-07-2020;26.1;32.1;19.7
Italy;IT000016239;417.831;125.831;105.0;07-07-2020;26.6;32.6;20.7
Italy;IT000016239;417.831;125.831;105.0;08-07-2020;25.2;31.0;20.4
Italy;IT000016239;417.831;125.831;105.0;09-07-2020;26.7;33.6;20.0
Italy;IT000016239;417.831;125.831;105.0;10-07-2020;27.1;33.3;21.4
Italy;IT000016239;417.831;125.831;105.0;11-07-2020;26.2;32.0;
Italy;IT000016239;417.831;125.831;105.0;12-07-2020;26.4;31.6;20.8
Italy;IT000016239;417.831;125.831;105.0;13-07-2020;24.9;31.4;
Italy;IT000016239;417.831;125.831;105.0;14-07-2020;23.8;29.2;17.4
Italy;IT000016239;417.831;125.831;105.0;15-07-2020;24.1;28.4;19.8
Italy;IT000016239;417.831;125.831;105.0;16-07-2020;23.8;29.8;
Italy;IT000016239;417.831;125.831;105.0;17-07-2020;24.3;30.8;18.8
Italy;IT000016239;417.831;125.831;105.0;18-07-2020;24.0;29.0;18.5
Italy;IT000016239;417.831;125.831;105.0;19-07-2020;23.9;;16.5
Italy;IT000016239;417.831;125.831;105.0;20-07-2020;24.9;31.5;18.1
Italy;IT000016239;417.831;125.831;105.0;21-07-2020;26.8;33.7;
Italy;IT000016239;417.831;125.831;105.0;22-07-2020;27.4;34.8;20.4
Italy;IT000016239;417.831;125.831;105.0;23-07-2020;26.6;;19.8
Italy;IT000016239;417.831;125.831;105.0;24-07-2020;26.0;31.1;20.7
Italy;IT000016239;417.831;125.831;105.0;25-07-2020;26.8;33.5;
Italy;IT000016239;417.831;125.831;105.0;26-07-2020;26.3;31.4;
Italy;IT000016239;417.831;125.831;105.0;27-07-2020;26.7;34.6;19.3
Italy;IT000016239;417.831;125.831;105.0;28-07-2020;27.4;34.3;20.2
Italy;IT000016239;417.831;125.831;105.0;29-07-2020;28.3;35.0;22.1
Italy;IT000016239;417.831;125.831;105.0;30-07-2020;29.1;37.7;22.1
Italy;IT000016239;417.831;125.831;105.0;31-07-2020;29.7;37.8;22.9
Italy;IT000016239;417.831;125.831;105.0;01-08-2020;30.1;36.1;22.6
Italy;IT000016239;417.831;125.831;105.0;02-08-2020;28.6;33.3;24.4
Italy;IT000016239;417.831;125.831;105.0;03-08-2020;27.3;32.4;
Italy;IT000016239;417.831;125.831;105.0;04-08-2020;24.1;27.6;
Italy;IT000016239;417.831;125.831;105.0;05-08-2020;23.3;30.3;18.4
Italy;IT000016239;417.831;125.831;105.0;06-08-2020;24.7;31.4;17.6
Italy;IT000016239;417.831;125.831;105.0;07-08-2020;25.6;32.3;20.5
Italy;IT000016239;417.831;125.831;105.0;08-08-2020;27.9;35.9;20.8
Italy;IT000016239;417.831;125.831;105.0;09-08-2020;28.6;36.7;
Italy;IT000016239;417.831;125.831;105.0;10-08-2020;28.2;34.8;21.0
Italy;IT000016239;417.831;125.831;105.0;11-08-2020;28.0;;23.0
Italy;IT000016239;417.831;125.831;105.0;12-08-2020;27.7;34.2;
Italy;IT000016239;417.831;125.831;105.0;13-08-2020;28.2;35.3;
Italy;IT000016239;417.831;125.831;105.0;14-08-2020;27.5;33.5;20.9
Italy;IT000016239;417.831;125.831;105.0;15-08-2020;27.6;35.1;
Italy;IT000016239;417.831;125.831;105.0;16-08-2020;27.0;33.6;19.8
Italy;IT000016239;417.831;125.831;105.0;17-08-2020;26.3;32.5;21.9
Italy;IT000016239;417.831;125.831;105.0;18-08-2020;25.7;31.4;22.1
Italy;IT000016239;417.831;125.831;105.0;19-08-2020;26.2;33.2;19.6
Italy;IT000016239;417.831;125.831;105.0;20-08-2020;26.9;33.8;20.4
Italy;IT000016239;417.831;125.831;105.0;21-08-2020;27.8;35.5;
Italy;IT000016239;417.831;125.831;105.0;22-08-2020;27.0;34.8;
Italy;IT000016239;417.831;125.831;105.0;23-08-2020;26.3;;20.3
Italy;IT000016239;417.831;125.831;105.0;24-08-2020;25.4;31.6;21.8
Italy;IT000016239;417.831;125.831;105.0;25-08-2020;25.7;32.3;
Italy;IT000016239;417.831;125.831;105.0;26-08-2020;26.3;33.3;21.1
Italy;IT000016239;417.831;125.831;105.0;27-08-2020;25.9;30.6;
Italy;IT000016239;417.831;125.831;105.0;28-08-2020;27.1;;21.8
Italy;IT000016239;417.831;125.831;105.0;29-08-2020;28.1;33.5;21.7
Italy;IT000016239;417.831;125.831;105.0;30-08-2020;27.4;31.3;
Italy;IT000016239;417.831;125.831;105.0;31-08-2020;19.6;;
Italy;IT000016239;417.831;125.831;105.0;01-09-2020;20.3;27.0;14.0
Italy;IT000016239;417.831;125.831;105.0;02-09-2020;21.7;;
Italy;IT000016239;417.831;125.831;105.0;03-09-2020;22.3;28.8;16.4
Italy;IT000016239;417.831;125.831;105.0;04-09-2020;23.3;29.0;17.7
Italy;IT000016239;417.831;125.831;105.0;05-09-2020;23.4;29.5;17.0
Italy;IT000016239;417.831;125.831;105.0;06-09-2020;23.2;;18.3
Italy;IT000016239;417.831;125.831;105.0;07-09-2020;23.6;;16.9
Italy;IT000016239;417.831;125.831;105.0;08-09-2020;25.8;33.4;19.6
Italy;IT000016239;417.831;125.831;105.0;09-09-2020;25.9;32.6;20.4
Italy;IT000016239;417.831;125.831;105.0;10-09-2020;25.6;33.4;
Italy;IT000016239;417.831;125.831;105.0;11-09-2020;23.7;29.7;
Italy;IT000016239;417.831;125.831;105.0;12-09-2020;24.7;31.1;18.8
Italy;IT000016239;417.831;125.831;105.0;13-09-2020;26.5;34.5;19.7
Italy;IT000016239;417.831;125.831;105.0;14-09-2020;26.7;;20.7
Italy;IT000016239;417.831;125.831;105.0;15-09-2020;26.0;32.8;19.6
Italy;IT000016239;417.831;125.831;105.0;16-09-2020;25.3;32.4;19.8
Italy;IT000016239;417.831;125.831;105.0;17-09-2020;24.7;32.3;19.0
Italy;IT000016239;417.831;125.831;105.0;18-09-2020;25.2;;19.2
Italy;IT000016239;417.831;125.831;105.0;19-09-2020;24.2;30.5;19.7
Italy;IT000016239;417.831;125.831;105.0;20-09-2020;24.0;30.2;18.1
Italy;IT000016239;417.831;125.831;105.0;21-09-2020;23.2;27.8;
Italy;IT000016239;417.831;125.831;105.0;22-09-2020;22.4;27.9;18.3
Italy;IT000016239;417.831;125.831;105.0;23-09-2020;20.1;23.5;
Italy;IT000016239;417.831;125.831;105.0;24-09-2020;22.1;;16.0
Italy;IT000016239;417.831;125.831;105.0;25-09-2020;21.1;25.1;
Italy;IT000016239;417.831;125.831;105.0;26-09-2020;14.4;;11.3
Italy;IT000016239;417.831;125.831;105.0;27-09-2020;13.2;;
Italy;IT000016239;417.831;125.831;105.0;28-09-2020;13.5;18.2;10.0
Italy;IT000016239;417.831;125.831;105.0;29-09-2020;15.4;;8.6
Italy;IT000016239;417.831;125.831;105.0;30-09-2020;17.0;;11.0
Italy;IT000016239;417.831;125.831;105.0;01-10-2020;17.3;22.7;12.6
Italy;IT000016239;417.831;125.831;105.0;02-10-2020;19.8;23.2;14.8
Italy;IT000016239;417.831;125.831;105.0;03-10-2020;20.3;24.2;
Italy;IT000016239;417.831;125.831;105.0;04-10-2020;18.0;21.9;13.6
Italy;IT000016239;417.831;125.831;105.0;05-10-2020;18.4;;
Italy;IT000016239;417.831;125.831;105.0;06-10-2020;17.3;22.6;12.6
Italy;IT000016239;417.831;125.831;105.0;07-10-2020;18.2;22.2;
Italy;IT000016239;417.831;125.831;105.0;08-10-2020;16.8;23.4;10.1
Italy;IT000016239;417.831;125.831;105.0;09-10-2020;16.2;23.3;9.7
Italy;IT000016239;417.831;125.831;105.0;10-10-2020;17.1;22.3;10.4
Italy;IT000016239;417.831;125.831;105.0;11-10-2020;16.2;;
Italy;IT000016239;417.831;125.831;105.0;12-10-2020;13.4;18.3;
Italy;IT000016239;417.831;125.831;105.0;13-10-2020;13.1;18.2;8.3
Italy;IT000016239;417.831;125.831;105.0;14-10-2020;16.7;19.7;12.6
Italy;IT000016239;417.831;125.831;105.0;15-10-2020;15.7;;
Italy;IT000016239;417.831;125.831;105.0;16-10-2020;13.3;17.4;10.9
Italy;IT000016239;417.831;125.831;105.0;17-10-2020;13.7;18.5;9.7
Italy;IT000016239;417.831;125.831;105.0;18-10-2020;13.1;19.2;7.6
Italy;IT000016239;417.831;125.831;105.0;19-10-2020;13.9;20.2;
Italy;IT000016239;417.831;125.831;105.0;20-10-2020;13.8;20.4;8.0
Italy;IT000016239;417.831;125.831;105.0;21-10-2020;14.7;;7.9
Italy;IT000016239;417.831;125.831;105.0;22-10-2020;15.3;22.1;8.7
Italy;IT000016239;417.831;125.831;105.0;23-10-2020;17.2;21.1;12.9
Italy;IT000016239;417.831;125.831;105.0;24-10-2020;17.4;20.1;
Italy;IT000016239;417.831;125.831;105.0;25-10-2020;14.6;;10.8
Italy;IT000016239;417.831;125.831;105.0;26-10-2020;17.1;20.1;13.0
Italy;IT000016239;417.831;125.831;105.0;27-10-2020;15.3;19.0;
Italy;IT000016239;417.831;125.831;105.0;28-10-2020;12.9;19.0;
Italy;IT000016239;417.831;125.831;105.0;29-10-2020;13.1;19.8;6.4
Italy;IT000016239;417.831;125.831;105.0;30-10-2020;13.9;19.3;9.1
Italy;IT000016239;417.831;125.831;105.0;31-10-2020;14.2;;8.6
Italy;IT000016239;417.831;125.831;105.0;01-11-2020;15.0;19.0;12.9
Italy;IT000016239;417.831;125.831;105.0;02-11-2020;15.2;18.6;
Italy;IT000016239;417.831;125.831;105.0;03-11-2020;13.8;;8.0
Italy;IT000016239;417.831;125.831;105.0;04-11-2020;15.3;19.4;9.9
Italy;IT000016239;417.831;125.831;105.0;05-11-2020;15.7;19.0;13.2
Italy;IT000016239;417.831;125.831;105.0;06-11-2020;15.3;21.2;
Italy;IT000016239;417.831;125.831;105.0;07-11-2020;14.0;20.1;10.0
Italy;IT000016239;417.831;125.831;105.0;08-11-2020;13.2;19.5;
Italy;IT000016239;417.831;125.831;105.0;09-11-2020;13.4;20.2;7.7
Italy;IT000016239;417.831;125.831;105.0;10-11-2020;13.4;20.5;
Italy;IT000016239;417.831;125.831;105.0;11-11-2020;13.4;;8.3
Italy;IT000016239;417.831;125.831;105.0;12-11-2020;14.3;20.3;
Italy;IT000016239;417.831;125.831;105.0;13-11-2020;14.7;20.3;9.5
Italy;IT000016239;417.831;125.831;105.0;14-11-2020;15.3;;12.5
Italy;IT000016239;417.831;125.831;105.0;15-11-2020;15.3;20.1;10.3
Italy;IT000016239;417.831;125.831;105.0;16-11-2020;16.6;;
Italy;IT000016239;417.831;125.831;105.0;17-11-2020;13.8;18.6;
Italy;IT000016239;417.831;125.831;105.0;18-11-2020;13.7;20.3;9.4
Italy;IT000016239;417.831;125.831;105.0;19-11-2020;12.6;18.0;7.6
Italy;IT000016239;417.831;125.831;105.0;20-11-2020;13.7;16.2;11.4
Italy;IT000016239;417.831;125.831;105.0;21-11-2020;11.7;16.0;
Italy;IT000016239;417.831;125.831;105.0;22-11-2020;8.8;14.1;3.8
Italy;IT000016239;417.831;125.831;105.0;23-11-2020;9.0;;3.7
Italy;IT000016239;417.831;125.831;105.0;24-11-2020;9.2;14.5;4.8
Italy;IT000016239;417.831;125.831;105.0;25-11-2020;10.1;;5.6
