COUNTRY;STATION;LATITUDE;LONGITUDE;ELEVATION;DATE;TAVG;TMAX;TMIN
Finland;FI000000304;601.667;24.95;4.0;21-10-2020;;7.7;0.0
Finland;FI000000304;601.667;24.95;4.0;22-10-2020;;11.8;7.7
Finland;FI000000304;601.667;24.95;4.0;23-10-2020;;11.8;4.6
Finland;FI000000304;601.667;24.95;4.0;24-10-2020;;6.2;0.7
Finland;FI000000304;601.667;24.95;4.0;25-10-2020;;9.3;3.6
Finland;FI000000304;601.667;24.95;4.0;26-10-2020;;11.1;9.3
Finland;FI000000304;601.667;24.95;4.0;27-10-2020;;11.9;9.8
Finland;FI000000304;601.667;24.95;4.0;28-10-2020;;11.7;8.4
Finland;FI000000304;601.667;24.95;4.0;29-10-2020;;11.5;9.5
Finland;FI000000304;601.667;24.95;4.0;30-10-2020;;10.5;8.0
Finland;FI000000304;601.667;24.95;4.0;31-10-2020;;8.7;6.3
Finland;FIE00142300;59.985;256.017;0.0;21-02-2020;;3.6;1.8
Finland;FIE00142300;59.985;256.017;0.0;22-02-2020;;4.9;2.1
Finland;FIE00142300;59.985;256.017;0.0;23-02-2020;;5.2;2.4
Finland;FIE00142300;59.985;256.017;0.0;24-02-2020;;4.3;1.2
Finland;FIE00142300;59.985;256.017;0.0;25-02-2020;;2.2;-0.9
Finland;FIE00142300;59.985;256.017;0.0;26-02-2020;;1.2;-0.1
Finland;FIE00142300;59.985;256.017;0.0;27-02-2020;;0.2;-2.1
Finland;FIE00142300;59.985;256.017;0.0;28-02-2020;;0.3;-6.0
Finland;FIE00142300;59.985;256.017;0.0;29-02-2020;;2.1;-2.1
Finland;FIE00142300;59.985;256.017;0.0;01-03-2020;;4.1;0.2
Finland;FIE00142300;59.985;256.017;0.0;02-03-2020;;5.2;2.9
Finland;FIE00142300;59.985;256.017;0.0;03-03-2020;;4.6;2.0
Finland;FIE00142300;59.985;256.017;0.0;04-03-2020;;3.2;0.9
Finland;FIE00142300;59.985;256.017;0.0;05-03-2020;;3.8;2.9
Finland;FIE00142300;59.985;256.017;0.0;06-03-2020;;3.2;1.3
Finland;FIE00142300;59.985;256.017;0.0;07-03-2020;;3.0;0.6
Finland;FIE00142300;59.985;256.017;0.0;08-03-2020;;3.5;1.0
Finland;FIE00142300;59.985;256.017;0.0;09-03-2020;;5.5;2.4
Finland;FIE00142300;59.985;256.017;0.0;10-03-2020;;4.8;2.6
Finland;FIE00142300;59.985;256.017;0.0;11-03-2020;;4.6;2.7
Finland;FIE00142300;59.985;256.017;0.0;12-03-2020;;5.0;2.8
Finland;FIE00142300;59.985;256.017;0.0;13-03-2020;;4.4;0.7
Finland;FIE00142300;59.985;256.017;0.0;14-03-2020;;0.9;-4.1
Finland;FIE00142300;59.985;256.017;0.0;15-03-2020;;3.8;-1.7
Finland;FIE00142300;59.985;256.017;0.0;16-03-2020;;4.7;2.3
Finland;FIE00142300;59.985;256.017;0.0;17-03-2020;;4.5;0.9
Finland;FIE00142300;59.985;256.017;0.0;18-03-2020;;4.8;3.0
Finland;FIE00142300;59.985;256.017;0.0;19-03-2020;;4.8;1.4
Finland;FIE00142300;59.985;256.017;0.0;20-03-2020;;4.8;-0.5
Finland;FIE00142300;59.985;256.017;0.0;21-03-2020;;0.9;-2.3
Finland;FIE00142300;59.985;256.017;0.0;22-03-2020;;2.2;-1.1
Finland;FIE00142300;59.985;256.017;0.0;23-03-2020;;2.9;-0.6
Finland;FIE00142300;59.985;256.017;0.0;24-03-2020;;3.6;1.0
Finland;FIE00142300;59.985;256.017;0.0;25-03-2020;;5.5;3.1
Finland;FIE00142300;59.985;256.017;0.0;26-03-2020;;4.9;3.5
Finland;FIE00142300;59.985;256.017;0.0;27-03-2020;;5.2;2.3
Finland;FIE00142300;59.985;256.017;0.0;28-03-2020;;7.2;3.2
Finland;FIE00142300;59.985;256.017;0.0;29-03-2020;;5.4;-1.5
Finland;FIE00142300;59.985;256.017;0.0;30-03-2020;;0.7;-1.6
Finland;FIE00142300;59.985;256.017;0.0;31-03-2020;;1.1;-1.1
Finland;FIE00142300;59.985;256.017;0.0;01-04-2020;;3.7;0.2
Finland;FIE00142300;59.985;256.017;0.0;02-04-2020;;5.4;1.3
Finland;FIE00142300;59.985;256.017;0.0;03-04-2020;;5.1;-0.1
Finland;FIE00142300;59.985;256.017;0.0;04-04-2020;;3.9;1.3
Finland;FIE00142300;59.985;256.017;0.0;05-04-2020;;3.9;1.0
Finland;FIE00142300;59.985;256.017;0.0;06-04-2020;;6.7;2.4
Finland;FIE00142300;59.985;256.017;0.0;07-04-2020;;11.2;4.3
Finland;FIE00142300;59.985;256.017;0.0;08-04-2020;;7.6;3.2
Finland;FIE00142300;59.985;256.017;0.0;09-04-2020;;6.9;4.1
Finland;FIE00142300;59.985;256.017;0.0;10-04-2020;;5.8;1.8
Finland;FIE00142300;59.985;256.017;0.0;11-04-2020;;4.9;1.2
Finland;FIE00142300;59.985;256.017;0.0;12-04-2020;;5.7;2.3
Finland;FIE00142300;59.985;256.017;0.0;13-04-2020;;5.9;1.9
Finland;FIE00142300;59.985;256.017;0.0;14-04-2020;;3.2;0.0
Finland;FIE00142300;59.985;256.017;0.0;15-04-2020;;5.6;0.4
Finland;FIE00142300;59.985;256.017;0.0;16-04-2020;;5.7;0.3
Finland;FIE00142300;59.985;256.017;0.0;17-04-2020;;5.7;2.3
Finland;FIE00142300;59.985;256.017;0.0;18-04-2020;;7.6;2.7
Finland;FIE00142300;59.985;256.017;0.0;19-04-2020;;6.0;2.3
Finland;FIE00142300;59.985;256.017;0.0;20-04-2020;;10.2;3.9
Finland;FIE00142300;59.985;256.017;0.0;21-04-2020;;10.7;4.6
Finland;FIE00142300;59.985;256.017;0.0;22-04-2020;;12.4;4.1
Finland;FIE00142300;59.985;256.017;0.0;23-04-2020;;8.6;4.0
Finland;FIE00142300;59.985;256.017;0.0;24-04-2020;;9.5;4.5
Finland;FIE00142300;59.985;256.017;0.0;25-04-2020;;6.8;0.3
Finland;FIE00142300;59.985;256.017;0.0;26-04-2020;;5.7;2.4
Finland;FIE00142300;59.985;256.017;0.0;27-04-2020;;5.2;1.9
Finland;FIE00142300;59.985;256.017;0.0;28-04-2020;;5.4;1.3
Finland;FIE00142300;59.985;256.017;0.0;29-04-2020;;4.1;1.3
Finland;FIE00142300;59.985;256.017;0.0;30-04-2020;;3.6;1.9
Finland;FIE00142300;59.985;256.017;0.0;01-05-2020;;6.0;3.5
Finland;FIE00142300;59.985;256.017;0.0;02-05-2020;;9.6;5.6
Finland;FIE00142300;59.985;256.017;0.0;03-05-2020;;10.3;3.0
Finland;FIE00142300;59.985;256.017;0.0;04-05-2020;;6.6;4.0
Finland;FIE00142300;59.985;256.017;0.0;05-05-2020;;11.7;2.6
Finland;FIE00142300;59.985;256.017;0.0;06-05-2020;;12.6;6.0
Finland;FIE00142300;59.985;256.017;0.0;07-05-2020;;12.1;4.3
Finland;FIE00142300;59.985;256.017;0.0;08-05-2020;;11.2;4.5
Finland;FIE00142300;59.985;256.017;0.0;09-05-2020;;9.3;3.8
Finland;FIE00142300;59.985;256.017;0.0;10-05-2020;;13.6;5.9
Finland;FIE00142300;59.985;256.017;0.0;11-05-2020;;14.5;0.9
Finland;FIE00142300;59.985;256.017;0.0;12-05-2020;;5.9;2.6
Finland;FIE00142300;59.985;256.017;0.0;13-05-2020;;5.8;3.2
Finland;FIE00142300;59.985;256.017;0.0;14-05-2020;;6.5;3.3
Finland;FIE00142300;59.985;256.017;0.0;15-05-2020;;6.3;1.9
Finland;FIE00142300;59.985;256.017;0.0;16-05-2020;;6.5;4.6
Finland;FIE00142300;59.985;256.017;0.0;17-05-2020;;7.2;4.3
Finland;FIE00142300;59.985;256.017;0.0;18-05-2020;;8.2;3.9
Finland;FIE00142300;59.985;256.017;0.0;19-05-2020;;8.7;5.3
Finland;FIE00142300;59.985;256.017;0.0;20-05-2020;;9.3;4.1
Finland;FIE00142300;59.985;256.017;0.0;21-05-2020;;10.6;6.2
Finland;FIE00142300;59.985;256.017;0.0;22-05-2020;;9.8;6.7
Finland;FIE00142300;59.985;256.017;0.0;23-05-2020;;12.6;8.5
Finland;FIE00142300;59.985;256.017;0.0;24-05-2020;;10.3;7.7
Finland;FIE00142300;59.985;256.017;0.0;25-05-2020;;15.5;8.9
Finland;FIE00142300;59.985;256.017;0.0;26-05-2020;;16.6;9.5
Finland;FIE00142300;59.985;256.017;0.0;27-05-2020;;15.3;9.5
Finland;FIE00142300;59.985;256.017;0.0;28-05-2020;;14.6;9.4
Finland;FIE00142300;59.985;256.017;0.0;29-05-2020;;14.7;9.1
Finland;FIE00142300;59.985;256.017;0.0;30-05-2020;;15.4;10.5
Finland;FIE00142300;59.985;256.017;0.0;31-05-2020;;15.0;11.2
Finland;FIE00142300;59.985;256.017;0.0;01-06-2020;;14.2;10.2
Finland;FIE00142300;59.985;256.017;0.0;02-06-2020;;12.0;10.2
Finland;FIE00142300;59.985;256.017;0.0;03-06-2020;;13.6;11.1
Finland;FIE00142300;59.985;256.017;0.0;04-06-2020;;15.3;11.5
Finland;FIE00142300;59.985;256.017;0.0;05-06-2020;;14.8;10.6
Finland;FIE00142300;59.985;256.017;0.0;06-06-2020;;15.0;11.2
Finland;FIE00142300;59.985;256.017;0.0;07-06-2020;;14.7;10.8
Finland;FIE00142300;59.985;256.017;0.0;08-06-2020;;16.8;12.4
Finland;FIE00142300;59.985;256.017;0.0;09-06-2020;;16.1;12.4
Finland;FIE00142300;59.985;256.017;0.0;10-06-2020;;19.2;13.8
Finland;FIE00142300;59.985;256.017;0.0;11-06-2020;;18.7;13.9
Finland;FIE00142300;59.985;256.017;0.0;12-06-2020;;17.0;14.2
Finland;FIE00142300;59.985;256.017;0.0;13-06-2020;;17.4;14.5
Finland;FIE00142300;59.985;256.017;0.0;14-06-2020;;18.0;14.8
Finland;FIE00142300;59.985;256.017;0.0;15-06-2020;;18.4;15.2
Finland;FIE00142300;59.985;256.017;0.0;16-06-2020;;19.9;15.8
Finland;FIE00142300;59.985;256.017;0.0;17-06-2020;;19.8;15.0
Finland;FIE00142300;59.985;256.017;0.0;18-06-2020;;20.3;16.8
Finland;FIE00142300;59.985;256.017;0.0;19-06-2020;;24.1;18.0
Finland;FIE00142300;59.985;256.017;0.0;20-06-2020;;21.5;15.4
Finland;FIE00142300;59.985;256.017;0.0;21-06-2020;;16.2;14.7
Finland;FIE00142300;59.985;256.017;0.0;22-06-2020;;17.8;15.2
Finland;FIE00142300;59.985;256.017;0.0;23-06-2020;;19.8;16.2
Finland;FIE00142300;59.985;256.017;0.0;24-06-2020;;21.8;17.8
Finland;FIE00142300;59.985;256.017;0.0;25-06-2020;;22.0;18.9
Finland;FIE00142300;59.985;256.017;0.0;26-06-2020;;22.7;18.3
Finland;FIE00142300;59.985;256.017;0.0;27-06-2020;;25.0;19.3
Finland;FIE00142300;59.985;256.017;0.0;28-06-2020;;25.1;18.0
Finland;FIE00142300;59.985;256.017;0.0;29-06-2020;;19.3;15.9
Finland;FIE00142300;59.985;256.017;0.0;30-06-2020;;18.0;12.7
Finland;FIE00142300;59.985;256.017;0.0;01-07-2020;;15.5;13.1
Finland;FIE00142300;59.985;256.017;0.0;02-07-2020;;16.4;12.8
Finland;FIE00142300;59.985;256.017;0.0;03-07-2020;;16.3;14.3
Finland;FIE00142300;59.985;256.017;0.0;04-07-2020;;16.7;14.0
Finland;FIE00142300;59.985;256.017;0.0;05-07-2020;;17.3;14.5
Finland;FIE00142300;59.985;256.017;0.0;06-07-2020;;17.2;14.8
Finland;FIE00142300;59.985;256.017;0.0;07-07-2020;;17.0;12.8
Finland;FIE00142300;59.985;256.017;0.0;08-07-2020;;16.6;12.5
Finland;FIE00142300;59.985;256.017;0.0;09-07-2020;;16.4;12.4
Finland;FIE00142300;59.985;256.017;0.0;10-07-2020;;17.3;13.3
Finland;FIE00142300;59.985;256.017;0.0;11-07-2020;;16.1;13.0
Finland;FIE00142300;59.985;256.017;0.0;12-07-2020;;15.7;13.7
Finland;FIE00142300;59.985;256.017;0.0;13-07-2020;;15.2;13.8
Finland;FIE00142300;59.985;256.017;0.0;14-07-2020;;16.1;12.0
Finland;FIE00142300;59.985;256.017;0.0;15-07-2020;;17.9;14.3
Finland;FIE00142300;59.985;256.017;0.0;16-07-2020;;20.8;15.9
Finland;FIE00142300;59.985;256.017;0.0;17-07-2020;;21.5;16.7
Finland;FIE00142300;59.985;256.017;0.0;18-07-2020;;20.7;17.2
Finland;FIE00142300;59.985;256.017;0.0;19-07-2020;;20.0;16.7
Finland;FIE00142300;59.985;256.017;0.0;20-07-2020;;23.8;18.3
Finland;FIE00142300;59.985;256.017;0.0;21-07-2020;;21.8;17.2
Finland;FIE00142300;59.985;256.017;0.0;22-07-2020;;17.3;13.8
Finland;FIE00142300;59.985;256.017;0.0;23-07-2020;;15.5;13.5
Finland;FIE00142300;59.985;256.017;0.0;24-07-2020;;16.3;13.3
Finland;FIE00142300;59.985;256.017;0.0;25-07-2020;;16.3;13.6
Finland;FIE00142300;59.985;256.017;0.0;26-07-2020;;18.1;15.1
Finland;FIE00142300;59.985;256.017;0.0;27-07-2020;;18.6;16.5
Finland;FIE00142300;59.985;256.017;0.0;28-07-2020;;20.0;16.3
Finland;FIE00142300;59.985;256.017;0.0;29-07-2020;;17.9;15.5
Finland;FIE00142300;59.985;256.017;0.0;30-07-2020;;17.1;14.7
Finland;FIE00142300;59.985;256.017;0.0;31-07-2020;;19.3;14.3
Finland;FIE00142300;59.985;256.017;0.0;01-08-2020;;17.3;13.1
Finland;FIE00142300;59.985;256.017;0.0;02-08-2020;;17.7;15.5
Finland;FIE00142300;59.985;256.017;0.0;03-08-2020;;17.7;15.1
Finland;FIE00142300;59.985;256.017;0.0;04-08-2020;;17.3;15.2
Finland;FIE00142300;59.985;256.017;0.0;05-08-2020;;17.6;14.1
Finland;FIE00142300;59.985;256.017;0.0;06-08-2020;;18.3;15.8
Finland;FIE00142300;59.985;256.017;0.0;07-08-2020;;19.2;15.6
Finland;FIE00142300;59.985;256.017;0.0;08-08-2020;;20.7;17.5
Finland;FIE00142300;59.985;256.017;0.0;09-08-2020;;21.0;18.4
Finland;FIE00142300;59.985;256.017;0.0;10-08-2020;;22.2;15.8
Finland;FIE00142300;59.985;256.017;0.0;11-08-2020;;19.4;14.2
Finland;FIE00142300;59.985;256.017;0.0;12-08-2020;;17.2;13.6
Finland;FIE00142300;59.985;256.017;0.0;13-08-2020;;16.6;12.6
Finland;FIE00142300;59.985;256.017;0.0;14-08-2020;;17.9;15.4
Finland;FIE00142300;59.985;256.017;0.0;15-08-2020;;19.1;17.2
Finland;FIE00142300;59.985;256.017;0.0;16-08-2020;;23.4;18.2
Finland;FIE00142300;59.985;256.017;0.0;17-08-2020;;21.6;14.8
Finland;FIE00142300;59.985;256.017;0.0;18-08-2020;;21.7;17.3
Finland;FIE00142300;59.985;256.017;0.0;19-08-2020;;19.2;17.8
Finland;FIE00142300;59.985;256.017;0.0;20-08-2020;;20.1;18.2
Finland;FIE00142300;59.985;256.017;0.0;21-08-2020;;21.5;18.6
Finland;FIE00142300;59.985;256.017;0.0;22-08-2020;;20.9;17.6
Finland;FIE00142300;59.985;256.017;0.0;23-08-2020;;19.2;17.2
Finland;FIE00142300;59.985;256.017;0.0;24-08-2020;;18.3;16.3
Finland;FIE00142300;59.985;256.017;0.0;25-08-2020;;17.8;14.8
Finland;FIE00142300;59.985;256.017;0.0;26-08-2020;;17.7;12.7
Finland;FIE00142300;59.985;256.017;0.0;27-08-2020;;19.5;13.1
Finland;FIE00142300;59.985;256.017;0.0;28-08-2020;;18.8;12.8
Finland;FIE00142300;59.985;256.017;0.0;29-08-2020;;16.7;15.3
Finland;FIE00142300;59.985;256.017;0.0;30-08-2020;;17.4;12.9
Finland;FIE00142300;59.985;256.017;0.0;31-08-2020;;14.9;13.4
Finland;FIE00142300;59.985;256.017;0.0;01-09-2020;;16.6;11.4
Finland;FIE00142300;59.985;256.017;0.0;02-09-2020;;16.6;14.9
Finland;FIE00142300;59.985;256.017;0.0;03-09-2020;;17.0;15.1
Finland;FIE00142300;59.985;256.017;0.0;04-09-2020;;18.1;14.9
Finland;FIE00142300;59.985;256.017;0.0;05-09-2020;;17.3;14.1
Finland;FIE00142300;59.985;256.017;0.0;06-09-2020;;16.1;13.5
Finland;FIE00142300;59.985;256.017;0.0;07-09-2020;;15.9;13.4
Finland;FIE00142300;59.985;256.017;0.0;08-09-2020;;15.2;13.1
Finland;FIE00142300;59.985;256.017;0.0;09-09-2020;;16.0;12.7
Finland;FIE00142300;59.985;256.017;0.0;10-09-2020;;16.9;12.0
Finland;FIE00142300;59.985;256.017;0.0;11-09-2020;;14.6;11.9
Finland;FIE00142300;59.985;256.017;0.0;12-09-2020;;15.4;12.8
Finland;FIE00142300;59.985;256.017;0.0;13-09-2020;;15.3;12.5
Finland;FIE00142300;59.985;256.017;0.0;14-09-2020;;14.2;12.4
Finland;FIE00142300;59.985;256.017;0.0;15-09-2020;;14.4;12.4
Finland;FIE00142300;59.985;256.017;0.0;16-09-2020;;18.0;12.8
Finland;FIE00142300;59.985;256.017;0.0;17-09-2020;;14.5;7.2
Finland;FIE00142300;59.985;256.017;0.0;18-09-2020;;13.2;7.3
Finland;FIE00142300;59.985;256.017;0.0;19-09-2020;;13.5;9.3
Finland;FIE00142300;59.985;256.017;0.0;20-09-2020;;13.7;9.6
Finland;FIE00142300;59.985;256.017;0.0;21-09-2020;;14.9;11.7
Finland;FIE00142300;59.985;256.017;0.0;22-09-2020;;14.9;12.4
Finland;FIE00142300;59.985;256.017;0.0;23-09-2020;;18.8;11.7
Finland;FIE00142300;59.985;256.017;0.0;24-09-2020;;20.5;14.1
Finland;FIE00142300;59.985;256.017;0.0;25-09-2020;;17.3;14.6
Finland;FIE00142300;59.985;256.017;0.0;26-09-2020;;17.5;13.9
Finland;FIE00142300;59.985;256.017;0.0;27-09-2020;;17.1;13.8
Finland;FIE00142300;59.985;256.017;0.0;28-09-2020;;16.3;13.1
Finland;FIE00142300;59.985;256.017;0.0;29-09-2020;;14.0;13.1
Finland;FIE00142300;59.985;256.017;0.0;30-09-2020;;13.7;12.5
Finland;FIE00142300;59.985;256.017;0.0;01-10-2020;;14.3;11.3
Finland;FIE00142300;59.985;256.017;0.0;02-10-2020;;15.3;12.9
Finland;FIE00142300;59.985;256.017;0.0;03-10-2020;;15.3;13.0
Finland;FIE00142300;59.985;256.017;0.0;04-10-2020;;14.7;12.5
Finland;FIE00142300;59.985;256.017;0.0;05-10-2020;;16.2;12.7
Finland;FIE00142300;59.985;256.017;0.0;06-10-2020;;15.2;13.6
Finland;FIE00142300;59.985;256.017;0.0;07-10-2020;;15.9;11.6
Finland;FIE00142300;59.985;256.017;0.0;08-10-2020;;14.3;12.2
Finland;FIE00142300;59.985;256.017;0.0;09-10-2020;;14.3;10.9
Finland;FIE00142300;59.985;256.017;0.0;10-10-2020;;12.9;11.0
Finland;FIE00142300;59.985;256.017;0.0;11-10-2020;;12.5;10.6
Finland;FIE00142300;59.985;256.017;0.0;12-10-2020;;12.3;11.2
Finland;FIE00142300;59.985;256.017;0.0;13-10-2020;;11.5;8.8
Finland;FIE00142300;59.985;256.017;0.0;14-10-2020;;10.4;6.7
Finland;FIE00142300;59.985;256.017;0.0;15-10-2020;;9.4;5.3
Finland;FIE00142300;59.985;256.017;0.0;16-10-2020;;6.9;4.2
Finland;FIE00142300;59.985;256.017;0.0;17-10-2020;;8.8;6.3
Finland;FIE00142300;59.985;256.017;0.0;18-10-2020;;8.6;4.4
Finland;FIE00142300;59.985;256.017;0.0;19-10-2020;;4.8;2.3
Finland;FIE00142300;59.985;256.017;0.0;20-10-2020;;4.0;2.2
Finland;FIE00142300;59.985;256.017;0.0;21-10-2020;;7.4;3.4
Finland;FIE00142300;59.985;256.017;0.0;22-10-2020;;11.5;7.1
Finland;FIE00142300;59.985;256.017;0.0;23-10-2020;;11.8;6.3
Finland;FIE00142300;59.985;256.017;0.0;24-10-2020;;7.7;4.1
Finland;FIE00142300;59.985;256.017;0.0;25-10-2020;;9.2;5.4
Finland;FIE00142300;59.985;256.017;0.0;26-10-2020;;10.5;9.0
Finland;FIE00142300;59.985;256.017;0.0;27-10-2020;;12.1;9.7
Finland;FIE00142300;59.985;256.017;0.0;28-10-2020;;11.2;8.8
Finland;FIE00142300;59.985;256.017;0.0;29-10-2020;;10.8;9.3
Finland;FIE00142300;59.985;256.017;0.0;30-10-2020;;10.2;7.5
Finland;FIE00142300;59.985;256.017;0.0;31-10-2020;;9.7;8.1
Finland;FIE00142751;605.956;248.064;86.0;01-01-2020;0.8;2.5;-2.8
Finland;FIE00142751;605.956;248.064;86.0;02-01-2020;2.8;3.8;1.1
Finland;FIE00142751;605.956;248.064;86.0;03-01-2020;3.7;5.3;2.5
Finland;FIE00142751;605.956;248.064;86.0;04-01-2020;0.4;2.9;-0.9
Finland;FIE00142751;605.956;248.064;86.0;05-01-2020;-3.2;1.2;-7.4
Finland;FIE00142751;605.956;248.064;86.0;06-01-2020;0.6;0.7;-5.5
Finland;FIE00142751;605.956;248.064;86.0;07-01-2020;3.8;4.8;0.1
Finland;FIE00142751;605.956;248.064;86.0;08-01-2020;5.1;7.3;3.8
Finland;FIE00142751;605.956;248.064;86.0;09-01-2020;1.1;6.6;-0.5
Finland;FIE00142751;605.956;248.064;86.0;10-01-2020;-5.2;-0.4;-7.1
Finland;FIE00142751;605.956;248.064;86.0;11-01-2020;-2.9;2.4;-8.3
Finland;FIE00142751;605.956;248.064;86.0;12-01-2020;4.4;5.6;1.8
Finland;FIE00142751;605.956;248.064;86.0;13-01-2020;0.4;4.5;-1.3
Finland;FIE00142751;605.956;248.064;86.0;14-01-2020;2.5;3.5;0.6
Finland;FIE00142751;605.956;248.064;86.0;15-01-2020;5.7;7.8;1.6
Finland;FIE00142751;605.956;248.064;86.0;16-01-2020;4.3;6.3;4.1
Finland;FIE00142751;605.956;248.064;86.0;17-01-2020;3.7;5.0;1.6
Finland;FIE00142751;605.956;248.064;86.0;18-01-2020;3.1;4.8;-0.4
Finland;FIE00142751;605.956;248.064;86.0;19-01-2020;2.8;5.2;1.1
Finland;FIE00142751;605.956;248.064;86.0;20-01-2020;2.4;3.2;0.8
Finland;FIE00142751;605.956;248.064;86.0;21-01-2020;4.7;7.3;2.0
Finland;FIE00142751;605.956;248.064;86.0;22-01-2020;0.5;3.1;-0.9
Finland;FIE00142751;605.956;248.064;86.0;23-01-2020;-0.9;1.7;-4.0
Finland;FIE00142751;605.956;248.064;86.0;24-01-2020;1.0;3.2;-0.6
Finland;FIE00142751;605.956;248.064;86.0;25-01-2020;-0.3;1.5;-2.1
Finland;FIE00142751;605.956;248.064;86.0;26-01-2020;1.7;4.7;-3.0
Finland;FIE00142751;605.956;248.064;86.0;27-01-2020;-1.7;0.9;-3.2
Finland;FIE00142751;605.956;248.064;86.0;28-01-2020;1.3;2.2;-1.0
Finland;FIE00142751;605.956;248.064;86.0;29-01-2020;0.6;1.7;0.3
Finland;FIE00142751;605.956;248.064;86.0;30-01-2020;0.5;1.1;0.1
Finland;FIE00142751;605.956;248.064;86.0;31-01-2020;0.1;0.5;-0.6
Finland;FIE00142751;605.956;248.064;86.0;01-02-2020;1.1;1.6;-0.6
Finland;FIE00142751;605.956;248.064;86.0;02-02-2020;2.8;4.6;0.7
Finland;FIE00142751;605.956;248.064;86.0;03-02-2020;-1.7;1.2;-2.6
Finland;FIE00142751;605.956;248.064;86.0;04-02-2020;-5.8;-2.7;-7.0
Finland;FIE00142751;605.956;248.064;86.0;05-02-2020;-2.0;1.1;-10.2
Finland;FIE00142751;605.956;248.064;86.0;06-02-2020;-4.8;1.1;-7.4
Finland;FIE00142751;605.956;248.064;86.0;07-02-2020;-4.6;-1.3;-10.9
Finland;FIE00142751;605.956;248.064;86.0;08-02-2020;0.3;0.9;-1.3
Finland;FIE00142751;605.956;248.064;86.0;09-02-2020;2.9;3.7;0.8
Finland;FIE00142751;605.956;248.064;86.0;10-02-2020;3.6;4.5;2.5
Finland;FIE00142751;605.956;248.064;86.0;11-02-2020;2.1;4.0;1.2
Finland;FIE00142751;605.956;248.064;86.0;12-02-2020;1.4;3.1;0.2
Finland;FIE00142751;605.956;248.064;86.0;13-02-2020;0.2;1.8;-0.7
Finland;FIE00142751;605.956;248.064;86.0;14-02-2020;-1.6;0.1;-3.1
Finland;FIE00142751;605.956;248.064;86.0;15-02-2020;0.3;2.3;-4.2
Finland;FIE00142751;605.956;248.064;86.0;16-02-2020;3.4;4.3;1.9
Finland;FIE00142751;605.956;248.064;86.0;17-02-2020;4.4;6.5;1.5
Finland;FIE00142751;605.956;248.064;86.0;18-02-2020;5.1;6.5;4.2
Finland;FIE00142751;605.956;248.064;86.0;19-02-2020;2.7;4.8;0.9
Finland;FIE00142751;605.956;248.064;86.0;20-02-2020;-0.6;2.3;-2.8
Finland;FIE00142751;605.956;248.064;86.0;21-02-2020;2.2;3.2;-2.0
Finland;FIE00142751;605.956;248.064;86.0;22-02-2020;3.3;4.6;0.4
Finland;FIE00142751;605.956;248.064;86.0;23-02-2020;2.3;4.7;0.6
Finland;FIE00142751;605.956;248.064;86.0;24-02-2020;0.5;3.1;-0.7
Finland;FIE00142751;605.956;248.064;86.0;25-02-2020;-3.1;1.3;-6.0
Finland;FIE00142751;605.956;248.064;86.0;26-02-2020;-2.8;0.0;-5.6
Finland;FIE00142751;605.956;248.064;86.0;27-02-2020;-4.6;-0.5;-8.2
Finland;FIE00142751;605.956;248.064;86.0;28-02-2020;-6.4;-0.6;-9.7
Finland;FIE00142751;605.956;248.064;86.0;29-02-2020;-5.3;0.4;-14.0
Finland;FIE00142751;605.956;248.064;86.0;01-03-2020;0.9;2.4;-1.6
Finland;FIE00142751;605.956;248.064;86.0;02-03-2020;2.5;5.6;0.8
Finland;FIE00142751;605.956;248.064;86.0;03-03-2020;1.6;3.0;-1.0
Finland;FIE00142751;605.956;248.064;86.0;04-03-2020;1.1;2.2;0.1
Finland;FIE00142751;605.956;248.064;86.0;05-03-2020;1.8;3.1;0.6
Finland;FIE00142751;605.956;248.064;86.0;06-03-2020;0.3;4.0;-1.3
Finland;FIE00142751;605.956;248.064;86.0;07-03-2020;-0.6;4.0;-4.1
Finland;FIE00142751;605.956;248.064;86.0;08-03-2020;0.2;5.2;-5.1
Finland;FIE00142751;605.956;248.064;86.0;09-03-2020;3.2;4.2;0.4
Finland;FIE00142751;605.956;248.064;86.0;10-03-2020;3.1;4.1;2.5
Finland;FIE00142751;605.956;248.064;86.0;11-03-2020;1.7;3.6;0.7
Finland;FIE00142751;605.956;248.064;86.0;12-03-2020;2.9;6.9;0.3
Finland;FIE00142751;605.956;248.064;86.0;13-03-2020;-0.1;2.9;-1.3
Finland;FIE00142751;605.956;248.064;86.0;14-03-2020;-3.6;0.1;-6.1
Finland;FIE00142751;605.956;248.064;86.0;15-03-2020;-0.1;5.3;-8.2
Finland;FIE00142751;605.956;248.064;86.0;16-03-2020;2.2;5.7;-0.6
Finland;FIE00142751;605.956;248.064;86.0;17-03-2020;0.4;3.8;-6.6
Finland;FIE00142751;605.956;248.064;86.0;18-03-2020;4.2;6.2;2.8
Finland;FIE00142751;605.956;248.064;86.0;19-03-2020;3.1;7.7;0.4
Finland;FIE00142751;605.956;248.064;86.0;20-03-2020;-1.4;3.9;-2.6
Finland;FIE00142751;605.956;248.064;86.0;21-03-2020;-3.3;2.4;-8.2
Finland;FIE00142751;605.956;248.064;86.0;22-03-2020;-2.8;3.5;-10.1
Finland;FIE00142751;605.956;248.064;86.0;23-03-2020;0.4;4.6;-5.2
Finland;FIE00142751;605.956;248.064;86.0;24-03-2020;3.6;7.9;0.9
